,Close,Date
503,1.8164607286453247,2001-12-06 00:00:00-02:00
504,1.7872803211212158,2001-12-07 00:00:00-02:00
505,1.8055176734924316,2001-12-10 00:00:00-02:00
506,1.8091654777526855,2001-12-11 00:00:00-02:00
507,1.8055176734924316,2001-12-12 00:00:00-02:00
508,1.7453336715698242,2001-12-13 00:00:00-02:00
509,1.76174795627594,2001-12-14 00:00:00-02:00
510,1.8055176734924316,2001-12-17 00:00:00-02:00
511,1.8784679174423218,2001-12-18 00:00:00-02:00
512,1.8346972465515137,2001-12-19 00:00:00-02:00
513,1.8401687145233154,2001-12-20 00:00:00-02:00
514,1.9222378730773926,2001-12-21 00:00:00-02:00
515,1.9222378730773926,2001-12-24 00:00:00-02:00
516,1.9222378730773926,2001-12-25 00:00:00-02:00
517,1.9149434566497803,2001-12-26 00:00:00-02:00
518,1.940475583076477,2001-12-27 00:00:00-02:00
519,1.896704912185669,2001-12-28 00:00:00-02:00
520,1.896704912185669,2001-12-31 00:00:00-02:00
521,1.896704912185669,2002-01-01 00:00:00-02:00
522,1.8602309226989746,2002-01-02 00:00:00-02:00
523,1.8894108533859253,2002-01-03 00:00:00-02:00
524,1.9295326471328735,2002-01-04 00:00:00-02:00
525,1.9295326471328735,2002-01-07 00:00:00-02:00
526,1.933180570602417,2002-01-08 00:00:00-02:00
527,1.933180570602417,2002-01-09 00:00:00-02:00
528,1.969656229019165,2002-01-10 00:00:00-02:00
529,1.9623608589172363,2002-01-11 00:00:00-02:00
530,1.8784679174423218,2002-01-14 00:00:00-02:00
531,1.8376156091690063,2002-01-15 00:00:00-02:00
532,1.8419928550720215,2002-01-16 00:00:00-02:00
533,1.8602309226989746,2002-01-17 00:00:00-02:00
534,1.849287748336792,2002-01-18 00:00:00-02:00
535,1.823755145072937,2002-01-21 00:00:00-02:00
536,1.8419928550720215,2002-01-22 00:00:00-02:00
537,1.896704912185669,2002-01-23 00:00:00-02:00
538,1.9514182806015015,2002-01-24 00:00:00-02:00
539,1.9514182806015015,2002-01-25 00:00:00-02:00
540,1.9422993659973145,2002-01-28 00:00:00-02:00
541,2.011601686477661,2002-01-29 00:00:00-02:00
542,1.896704912185669,2002-01-30 00:00:00-02:00
543,1.8675248622894287,2002-01-31 00:00:00-02:00
544,1.935004472732544,2002-02-01 00:00:00-02:00
545,1.987892746925354,2002-02-04 00:00:00-02:00
546,2.035311460494995,2002-02-05 00:00:00-02:00
547,1.9623608589172363,2002-02-06 00:00:00-02:00
548,1.9532421827316284,2002-02-07 00:00:00-02:00
549,2.0137903690338135,2002-02-08 00:00:00-02:00
550,2.0137903690338135,2002-02-11 00:00:00-02:00
551,2.0137903690338135,2002-02-12 00:00:00-02:00
552,2.0061306953430176,2002-02-13 00:00:00-02:00
553,2.1082611083984375,2002-02-14 00:00:00-02:00
554,2.104613780975342,2002-02-15 00:00:00-02:00
555,2.0790812969207764,2002-02-18 00:00:00-03:00
556,2.1297810077667236,2002-02-19 00:00:00-03:00
557,2.152031183242798,2002-02-20 00:00:00-03:00
558,2.2249810695648193,2002-02-21 00:00:00-03:00
559,2.2249810695648193,2002-02-22 00:00:00-03:00
560,2.2067437171936035,2002-02-25 00:00:00-03:00
561,2.2432191371917725,2002-02-26 00:00:00-03:00
562,2.250514268875122,2002-02-27 00:00:00-03:00
563,2.250514268875122,2002-02-28 00:00:00-03:00
564,2.3271114826202393,2002-03-01 00:00:00-03:00
565,2.3635876178741455,2002-03-04 00:00:00-03:00
566,2.3964145183563232,2002-03-05 00:00:00-03:00
567,2.352644443511963,2002-03-06 00:00:00-03:00
568,2.2395710945129395,2002-03-07 00:00:00-03:00
569,2.2246170043945312,2002-03-08 00:00:00-03:00
570,2.166621446609497,2002-03-11 00:00:00-03:00
571,2.261456251144409,2002-03-12 00:00:00-03:00
572,2.2811529636383057,2002-03-13 00:00:00-03:00
573,2.2249810695648193,2002-03-14 00:00:00-03:00
574,2.2249810695648193,2002-03-15 00:00:00-03:00
575,2.232276439666748,2002-03-18 00:00:00-03:00
576,2.1739165782928467,2002-03-19 00:00:00-03:00
577,2.222062826156616,2002-03-20 00:00:00-03:00
578,2.2975666522979736,2002-03-21 00:00:00-03:00
579,2.257808208465576,2002-03-22 00:00:00-03:00
580,2.261456251144409,2002-03-25 00:00:00-03:00
581,2.283341884613037,2002-03-26 00:00:00-03:00
582,2.316169261932373,2002-03-27 00:00:00-03:00
583,2.316169261932373,2002-03-28 00:00:00-03:00
584,2.316169261932373,2002-03-29 00:00:00-03:00
585,2.2939186096191406,2002-04-01 00:00:00-03:00
586,2.2723989486694336,2002-04-02 00:00:00-03:00
587,2.2432191371917725,2002-04-03 00:00:00-03:00
588,2.2796947956085205,2002-04-04 00:00:00-03:00
589,2.316169261932373,2002-04-05 00:00:00-03:00
590,2.315439224243164,2002-04-08 00:00:00-03:00
591,2.352644443511963,2002-04-09 00:00:00-03:00
592,2.352644443511963,2002-04-10 00:00:00-03:00
593,2.352644443511963,2002-04-11 00:00:00-03:00
594,2.3697879314422607,2002-04-12 00:00:00-03:00
595,2.370882034301758,2002-04-15 00:00:00-03:00
596,2.4037086963653564,2002-04-16 00:00:00-03:00
597,2.4255943298339844,2002-04-17 00:00:00-03:00
598,2.3635876178741455,2002-04-18 00:00:00-03:00
599,2.3398778438568115,2002-04-19 00:00:00-03:00
600,2.4073567390441895,2002-04-22 00:00:00-03:00
601,2.4255943298339844,2002-04-23 00:00:00-03:00
602,2.4073567390441895,2002-04-24 00:00:00-03:00
603,2.352644443511963,2002-04-25 00:00:00-03:00
604,2.344985008239746,2002-04-26 00:00:00-03:00
605,2.352644443511963,2002-04-29 00:00:00-03:00
606,2.3489956855773926,2002-04-30 00:00:00-03:00
607,2.3489956855773926,2002-05-01 00:00:00-03:00
608,2.356292486190796,2002-05-02 00:00:00-03:00
609,2.3891196250915527,2002-05-03 00:00:00-03:00
610,2.4219465255737305,2002-05-06 00:00:00-03:00
611,2.418299913406372,2002-05-07 00:00:00-03:00
612,2.4620699882507324,2002-05-08 00:00:00-03:00
613,2.498544692993164,2002-05-09 00:00:00-03:00
614,2.498544692993164,2002-05-10 00:00:00-03:00
615,2.5528922080993652,2002-05-13 00:00:00-03:00
616,2.552527904510498,2002-05-14 00:00:00-03:00
617,2.535019636154175,2002-05-15 00:00:00-03:00
618,2.480307102203369,2002-05-16 00:00:00-03:00
619,2.5113108158111572,2002-05-17 00:00:00-03:00
620,2.5058398246765137,2002-05-20 00:00:00-03:00
621,2.54596209526062,2002-05-21 00:00:00-03:00
622,2.573683738708496,2002-05-22 00:00:00-03:00
623,2.5970277786254883,2002-05-23 00:00:00-03:00
624,2.5970277786254883,2002-05-24 00:00:00-03:00
625,2.6116175651550293,2002-05-27 00:00:00-03:00
626,2.6444458961486816,2002-05-28 00:00:00-03:00
627,2.731985330581665,2002-05-29 00:00:00-03:00
628,2.731985330581665,2002-05-30 00:00:00-03:00
629,2.7717432975769043,2002-05-31 00:00:00-03:00
630,2.7717432975769043,2002-06-03 00:00:00-03:00
631,2.8341147899627686,2002-06-04 00:00:00-03:00
632,2.8268213272094727,2002-06-05 00:00:00-03:00
633,2.804936170578003,2002-06-06 00:00:00-03:00
634,2.804936170578003,2002-06-07 00:00:00-03:00
635,2.790346384048462,2002-06-10 00:00:00-03:00
636,2.8231735229492188,2002-06-11 00:00:00-03:00
637,2.8487062454223633,2002-06-12 00:00:00-03:00
638,2.7702839374542236,2002-06-13 00:00:00-03:00
639,2.7721078395843506,2002-06-14 00:00:00-03:00
640,2.753871202468872,2002-06-17 00:00:00-03:00
641,2.7721078395843506,2002-06-18 00:00:00-03:00
642,2.7575180530548096,2002-06-19 00:00:00-03:00
643,2.750223159790039,2002-06-20 00:00:00-03:00
644,2.7173960208892822,2002-06-21 00:00:00-03:00
645,2.5897319316864014,2002-06-24 00:00:00-03:00
646,2.6590349674224854,2002-06-25 00:00:00-03:00
647,2.6626827716827393,2002-06-26 00:00:00-03:00
648,2.790346384048462,2002-06-27 00:00:00-03:00
649,2.8341147899627686,2002-06-28 00:00:00-03:00
650,2.856001138687134,2002-07-01 00:00:00-03:00
651,2.8519890308380127,2002-07-02 00:00:00-03:00
652,2.863295555114746,2002-07-03 00:00:00-03:00
653,2.852353572845459,2002-07-04 00:00:00-03:00
654,2.863295555114746,2002-07-05 00:00:00-03:00
655,2.8268213272094727,2002-07-08 00:00:00-03:00
656,2.8268213272094727,2002-07-09 00:00:00-03:00
657,2.7721078395843506,2002-07-10 00:00:00-03:00
658,2.7392802238464355,2002-07-11 00:00:00-03:00
659,2.7721078395843506,2002-07-12 00:00:00-03:00
660,2.804936170578003,2002-07-15 00:00:00-03:00
661,2.852717876434326,2002-07-16 00:00:00-03:00
662,2.852353572845459,2002-07-17 00:00:00-03:00
663,2.772473096847534,2002-07-18 00:00:00-03:00
664,2.7794034481048584,2002-07-19 00:00:00-03:00
665,2.737821340560913,2002-07-22 00:00:00-03:00
666,2.746574640274048,2002-07-23 00:00:00-03:00
667,2.7173960208892822,2002-07-24 00:00:00-03:00
668,2.7170300483703613,2002-07-25 00:00:00-03:00
669,2.6079702377319336,2002-07-26 00:00:00-03:00
670,2.6079702377319336,2002-07-29 00:00:00-03:00
671,2.8268213272094727,2002-07-30 00:00:00-03:00
672,3.0274343490600586,2002-07-31 00:00:00-03:00
673,2.863295555114746,2002-08-01 00:00:00-03:00
674,2.7728378772735596,2002-08-02 00:00:00-03:00
675,2.790346384048462,2002-08-05 00:00:00-03:00
676,2.7575180530548096,2002-08-06 00:00:00-03:00
677,2.735633134841919,2002-08-07 00:00:00-03:00
678,2.7246906757354736,2002-08-08 00:00:00-03:00
679,2.80128812789917,2002-08-09 00:00:00-03:00
680,2.8377630710601807,2002-08-12 00:00:00-03:00
681,2.8085830211639404,2002-08-13 00:00:00-03:00
682,2.8450586795806885,2002-08-14 00:00:00-03:00
683,2.8085830211639404,2002-08-15 00:00:00-03:00
684,2.939893960952759,2002-08-16 00:00:00-03:00
685,2.7721078395843506,2002-08-19 00:00:00-03:00
686,2.7721078395843506,2002-08-20 00:00:00-03:00
687,2.8414103984832764,2002-08-21 00:00:00-03:00
688,2.8450586795806885,2002-08-22 00:00:00-03:00
689,2.838127851486206,2002-08-23 00:00:00-03:00
690,2.8344807624816895,2002-08-26 00:00:00-03:00
691,2.87825083732605,2002-08-27 00:00:00-03:00
692,2.8735086917877197,2002-08-28 00:00:00-03:00
693,2.7721078395843506,2002-08-29 00:00:00-03:00
694,2.735633134841919,2002-08-30 00:00:00-03:00
695,2.733809471130371,2002-09-02 00:00:00-03:00
696,2.7721078395843506,2002-09-03 00:00:00-03:00
697,2.804936170578003,2002-09-04 00:00:00-03:00
698,2.864025592803955,2002-09-05 00:00:00-03:00
699,2.8851804733276367,2002-09-06 00:00:00-03:00
700,2.918008804321289,2002-09-09 00:00:00-03:00
701,2.9143600463867188,2002-09-10 00:00:00-03:00
702,2.9107134342193604,2002-09-11 00:00:00-03:00
703,2.8818981647491455,2002-09-12 00:00:00-03:00
704,2.918008804321289,2002-09-13 00:00:00-03:00
705,2.947188138961792,2002-09-16 00:00:00-03:00
706,2.9172794818878174,2002-09-17 00:00:00-03:00
707,3.009195566177368,2002-09-18 00:00:00-03:00
708,3.0274343490600586,2002-09-19 00:00:00-03:00
709,3.009195566177368,2002-09-20 00:00:00-03:00
710,3.147801637649536,2002-09-23 00:00:00-03:00
711,3.2645223140716553,2002-09-24 00:00:00-03:00
712,3.213456630706787,2002-09-25 00:00:00-03:00
713,3.2645223140716553,2002-09-26 00:00:00-03:00
714,3.246284008026123,2002-09-27 00:00:00-03:00
715,3.1587440967559814,2002-09-30 00:00:00-03:00
716,3.045670747756958,2002-10-01 00:00:00-03:00
717,3.0894417762756348,2002-10-02 00:00:00-03:00
718,3.1733338832855225,2002-10-03 00:00:00-03:00
719,3.1113264560699463,2002-10-04 00:00:00-03:00
720,3.122633457183838,2002-10-07 00:00:00-03:00
721,3.10038423538208,2002-10-08 00:00:00-03:00
722,3.1722402572631836,2002-10-09 00:00:00-03:00
723,3.2061617374420166,2002-10-10 00:00:00-03:00
724,3.1368584632873535,2002-10-11 00:00:00-03:00
725,3.10038423538208,2002-10-14 00:00:00-03:00
726,3.110962152481079,2002-10-15 00:00:00-03:00
727,3.155097007751465,2002-10-16 00:00:00-03:00
728,3.2101736068725586,2002-10-17 00:00:00-03:00
729,3.246284008026123,2002-10-18 00:00:00-03:00
730,3.319234848022461,2002-10-21 00:00:00-03:00
731,3.319234848022461,2002-10-22 00:00:00-03:00
732,3.4246468544006348,2002-10-23 00:00:00-03:00
733,3.450544834136963,2002-10-24 00:00:00-03:00
734,3.5016109943389893,2002-10-25 00:00:00-03:00
735,3.527142286300659,2002-10-28 00:00:00-03:00
736,3.5526750087738037,2002-10-29 00:00:00-03:00
737,3.4870193004608154,2002-10-30 00:00:00-03:00
738,3.5016109943389893,2002-10-31 00:00:00-03:00
739,3.426835775375366,2002-11-01 00:00:00-03:00
740,3.4290244579315186,2002-11-04 00:00:00-02:00
741,3.271087646484375,2002-11-05 00:00:00-02:00
742,3.360086441040039,2002-11-06 00:00:00-02:00
743,3.465134859085083,2002-11-07 00:00:00-02:00
744,3.4468977451324463,2002-11-08 00:00:00-02:00
745,3.4064106941223145,2002-11-11 00:00:00-02:00
746,3.4250130653381348,2002-11-12 00:00:00-02:00
747,3.4290244579315186,2002-11-13 00:00:00-02:00
748,3.465134859085083,2002-11-14 00:00:00-02:00
749,3.465134859085083,2002-11-15 00:00:00-02:00
750,3.5927977561950684,2002-11-18 00:00:00-02:00
751,3.483372688293457,2002-11-19 00:00:00-02:00
752,3.3564393520355225,2002-11-20 00:00:00-02:00
753,3.530789613723755,2002-11-21 00:00:00-02:00
754,3.5016109943389893,2002-11-22 00:00:00-02:00
755,3.465134859085083,2002-11-25 00:00:00-02:00
756,3.483372688293457,2002-11-26 00:00:00-02:00
757,3.512551784515381,2002-11-27 00:00:00-02:00
758,3.512551784515381,2002-11-28 00:00:00-02:00
759,3.6475112438201904,2002-11-29 00:00:00-02:00
760,3.7022225856781006,2002-12-02 00:00:00-02:00
761,3.752558469772339,2002-12-03 00:00:00-02:00
762,3.7022225856781006,2002-12-04 00:00:00-02:00
763,3.75657320022583,2002-12-05 00:00:00-02:00
764,3.800706148147583,2002-12-06 00:00:00-02:00
765,3.804718255996704,2002-12-09 00:00:00-02:00
766,3.9210739135742188,2002-12-10 00:00:00-02:00
767,3.975785493850708,2002-12-11 00:00:00-02:00
768,3.968491315841675,2002-12-12 00:00:00-02:00
769,3.884598731994629,2002-12-13 00:00:00-02:00
770,3.7715256214141846,2002-12-16 00:00:00-02:00
771,3.7569363117218018,2002-12-17 00:00:00-02:00
772,3.683985710144043,2002-12-18 00:00:00-02:00
773,3.651158332824707,2002-12-19 00:00:00-02:00
774,3.6292736530303955,2002-12-20 00:00:00-02:00
775,3.651522636413574,2002-12-23 00:00:00-02:00
776,3.651522636413574,2002-12-24 00:00:00-02:00
777,3.651522636413574,2002-12-25 00:00:00-02:00
778,3.720461845397949,2002-12-26 00:00:00-02:00
779,3.720461845397949,2002-12-27 00:00:00-02:00
780,3.7532882690429688,2002-12-30 00:00:00-02:00
781,3.7532882690429688,2002-12-31 00:00:00-02:00
782,3.7532882690429688,2003-01-01 00:00:00-02:00
783,3.720461845397949,2003-01-02 00:00:00-02:00
784,3.5986344814300537,2003-01-03 00:00:00-02:00
785,3.5745606422424316,2003-01-06 00:00:00-02:00
786,3.476442337036133,2003-01-07 00:00:00-02:00
787,3.465134859085083,2003-01-08 00:00:00-02:00
788,3.4870193004608154,2003-01-09 00:00:00-02:00
789,3.3921854496002197,2003-01-10 00:00:00-02:00
790,3.3630053997039795,2003-01-13 00:00:00-02:00
791,3.3779592514038086,2003-01-14 00:00:00-02:00
792,3.392549991607666,2003-01-15 00:00:00-02:00
793,3.3633687496185303,2003-01-16 00:00:00-02:00
794,3.3739466667175293,2003-01-17 00:00:00-02:00
795,3.366652250289917,2003-01-20 00:00:00-02:00
796,3.4286603927612305,2003-01-21 00:00:00-02:00
797,3.465865135192871,2003-01-22 00:00:00-02:00
798,3.368476152420044,2003-01-23 00:00:00-02:00
799,3.4286603927612305,2003-01-24 00:00:00-02:00
800,3.406775712966919,2003-01-27 00:00:00-02:00
801,3.4122464656829834,2003-01-28 00:00:00-02:00
802,3.4173526763916016,2003-01-29 00:00:00-02:00
803,3.4432504177093506,2003-01-30 00:00:00-02:00
804,3.530789613723755,2003-01-31 00:00:00-02:00
805,3.5512161254882812,2003-02-03 00:00:00-02:00
806,3.6212494373321533,2003-02-04 00:00:00-02:00
807,3.7131664752960205,2003-02-05 00:00:00-02:00
808,3.7569363117218018,2003-02-06 00:00:00-02:00
809,3.7208261489868164,2003-02-07 00:00:00-02:00
810,3.727390766143799,2003-02-10 00:00:00-02:00
811,3.8302509784698486,2003-02-11 00:00:00-02:00
812,3.7645962238311768,2003-02-12 00:00:00-02:00
813,3.6748666763305664,2003-02-13 00:00:00-02:00
814,3.6037395000457764,2003-02-14 00:00:00-02:00
815,3.683985710144043,2003-02-17 00:00:00-03:00
816,3.6766912937164307,2003-02-18 00:00:00-03:00
817,3.6110353469848633,2003-02-19 00:00:00-03:00
818,3.599363088607788,2003-02-20 00:00:00-03:00
819,3.720461845397949,2003-02-21 00:00:00-03:00
820,3.720461845397949,2003-02-24 00:00:00-03:00
821,3.75657320022583,2003-02-25 00:00:00-03:00
822,3.800706148147583,2003-02-26 00:00:00-03:00
823,3.683985710144043,2003-02-27 00:00:00-03:00
824,3.793409824371338,2003-02-28 00:00:00-03:00
825,3.793409824371338,2003-03-03 00:00:00-03:00
826,3.793409824371338,2003-03-04 00:00:00-03:00
827,3.793409824371338,2003-03-05 00:00:00-03:00
828,3.716813087463379,2003-03-06 00:00:00-03:00
829,3.629638195037842,2003-03-07 00:00:00-03:00
830,3.6197898387908936,2003-03-10 00:00:00-03:00
831,3.6110353469848633,2003-03-11 00:00:00-03:00
832,3.5902457237243652,2003-03-12 00:00:00-03:00
833,3.538085460662842,2003-03-13 00:00:00-03:00
834,3.5089056491851807,2003-03-14 00:00:00-03:00
835,3.5052568912506104,2003-03-17 00:00:00-03:00
836,3.4906673431396484,2003-03-18 00:00:00-03:00
837,3.439967155456543,2003-03-19 00:00:00-03:00
838,3.5089056491851807,2003-03-20 00:00:00-03:00
839,3.4213643074035645,2003-03-21 00:00:00-03:00
840,3.3775947093963623,2003-03-24 00:00:00-03:00
841,3.3921854496002197,2003-03-25 00:00:00-03:00
842,3.3593578338623047,2003-03-26 00:00:00-03:00
843,3.414069652557373,2003-03-27 00:00:00-03:00
844,3.3739466667175293,2003-03-28 00:00:00-03:00
845,3.319234848022461,2003-03-31 00:00:00-03:00
846,3.3411195278167725,2003-04-01 00:00:00-03:00
847,3.3046445846557617,2003-04-02 00:00:00-03:00
848,3.228046417236328,2003-04-03 00:00:00-03:00
849,3.1875598430633545,2003-04-04 00:00:00-03:00
850,3.178805112838745,2003-04-07 00:00:00-03:00
851,3.2207510471343994,2003-04-08 00:00:00-03:00
852,3.282759428024292,2003-04-09 00:00:00-03:00
853,3.3553450107574463,2003-04-10 00:00:00-03:00
854,3.246284008026123,2003-04-11 00:00:00-03:00
855,3.2316946983337402,2003-04-14 00:00:00-03:00
856,3.2098100185394287,2003-04-15 00:00:00-03:00
857,3.1733338832855225,2003-04-16 00:00:00-03:00
858,3.1146087646484375,2003-04-17 00:00:00-03:00
859,3.1146087646484375,2003-04-18 00:00:00-03:00
860,3.1146087646484375,2003-04-21 00:00:00-03:00
861,3.08579421043396,2003-04-22 00:00:00-03:00
862,3.045670747756958,2003-04-23 00:00:00-03:00
863,2.950835943222046,2003-04-24 00:00:00-03:00
864,2.9690730571746826,2003-04-25 00:00:00-03:00
865,2.987311840057373,2003-04-28 00:00:00-03:00
866,2.954118490219116,2003-04-29 00:00:00-03:00
867,2.990593433380127,2003-04-30 00:00:00-03:00
868,2.990593433380127,2003-05-01 00:00:00-03:00
869,2.9836628437042236,2003-05-02 00:00:00-03:00
870,3.118621587753296,2003-05-05 00:00:00-03:00
871,3.147801637649536,2003-05-06 00:00:00-03:00
872,3.077404737472534,2003-05-07 00:00:00-03:00
873,3.0121138095855713,2003-05-08 00:00:00-03:00
874,3.009561061859131,2003-05-09 00:00:00-03:00
875,3.0930898189544678,2003-05-12 00:00:00-03:00
876,3.0894417762756348,2003-05-13 00:00:00-03:00
877,3.024150848388672,2003-05-14 00:00:00-03:00
878,3.0876173973083496,2003-05-15 00:00:00-03:00
879,3.0821468830108643,2003-05-16 00:00:00-03:00
880,3.1368584632873535,2003-05-19 00:00:00-03:00
881,3.21382212638855,2003-05-20 00:00:00-03:00
882,3.2098100185394287,2003-05-21 00:00:00-03:00
883,3.152543067932129,2003-05-22 00:00:00-03:00
884,3.172969102859497,2003-05-23 00:00:00-03:00
885,3.1952197551727295,2003-05-26 00:00:00-03:00
886,3.2466487884521484,2003-05-27 00:00:00-03:00
887,3.256862163543701,2003-05-28 00:00:00-03:00
888,3.2098100185394287,2003-05-29 00:00:00-03:00
889,3.2098100185394287,2003-05-30 00:00:00-03:00
890,3.1915714740753174,2003-06-02 00:00:00-03:00
891,3.184277057647705,2003-06-03 00:00:00-03:00
892,3.180628776550293,2003-06-04 00:00:00-03:00
893,3.155097007751465,2003-06-05 00:00:00-03:00
894,3.24227237701416,2003-06-06 00:00:00-03:00
895,3.1952197551727295,2003-06-09 00:00:00-03:00
896,3.1587440967559814,2003-06-10 00:00:00-03:00
897,3.137223720550537,2003-06-11 00:00:00-03:00
898,3.0930898189544678,2003-06-12 00:00:00-03:00
899,3.045670747756958,2003-06-13 00:00:00-03:00
900,3.1076793670654297,2003-06-16 00:00:00-03:00
901,3.1879241466522217,2003-06-17 00:00:00-03:00
902,3.202148675918579,2003-06-18 00:00:00-03:00
903,3.202148675918579,2003-06-19 00:00:00-03:00
904,3.1547317504882812,2003-06-20 00:00:00-03:00
905,3.1368584632873535,2003-06-23 00:00:00-03:00
906,3.1368584632873535,2003-06-24 00:00:00-03:00
907,3.104031801223755,2003-06-25 00:00:00-03:00
908,3.10038423538208,2003-06-26 00:00:00-03:00
909,3.10038423538208,2003-06-27 00:00:00-03:00
910,3.0639090538024902,2003-06-30 00:00:00-03:00
911,3.10038423538208,2003-07-01 00:00:00-03:00
912,3.104031801223755,2003-07-02 00:00:00-03:00
913,3.1627564430236816,2003-07-03 00:00:00-03:00
914,3.2061617374420166,2003-07-04 00:00:00-03:00
915,3.257591724395752,2003-07-07 00:00:00-03:00
916,3.3082916736602783,2003-07-08 00:00:00-03:00
917,3.3082916736602783,2003-07-09 00:00:00-03:00
918,3.3728528022766113,2003-07-10 00:00:00-03:00
919,3.3228814601898193,2003-07-11 00:00:00-03:00
920,3.282759428024292,2003-07-14 00:00:00-03:00
921,3.3119401931762695,2003-07-15 00:00:00-03:00
922,3.2937026023864746,2003-07-16 00:00:00-03:00
923,3.3301773071289062,2003-07-17 00:00:00-03:00
924,3.3480498790740967,2003-07-18 00:00:00-03:00
925,3.319234848022461,2003-07-21 00:00:00-03:00
926,3.315951108932495,2003-07-22 00:00:00-03:00
927,3.3320014476776123,2003-07-23 00:00:00-03:00
